schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,176,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.078+01:00,3.743624,0.020207,49.487167,0,5066.404000000,5066.404000000,trusted_fallback,0.000000,-0.1199999999993692,-1.0621256478493546e-12,-23.779291958471422,-0.1199999999993692,-1.0621256478493546e-12,-23.779291958471422,0.0,0.0,0.0,-1.2847700683248948,-0.024553172955966776,150.0,-1.2847700683248948,-0.024553172955966776,150.0,0.0,0.0,0.0,2.1749000000002643,-9.013203378094303e-12,-2.6334581695361456,2.1749000000002643,-9.013203378094303e-12,-2.6334581695361456,0.0,0.0,0.0,-2.4923226380272614,0.01621933853950443,-28.0,-2.4923226380272614,0.01621933853950443,-28.0,0.0,0.0,0.0,-1.5710794961455832,0.017843055329048493,18.07818862232414,-1.5710794961455832,0.017843055329048493,18.07818862232414,0.0,0.0,0.0,-1.8174734964109176e-11,6.913664833988961e-09,-7.1506831462854,-1.8174734964109176e-11,6.913664833988961e-09,-7.1506831462854,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.32142632984962843,0.1461295718238444,,robotiq_85_left_knuckle_joint,0.32142632984962843,0.1461295718238444,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,177,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.098+01:00,3.763735,0.020111,49.722897,0,5066.424000000,5066.424000000,trusted_fallback,0.000000,-0.11999999999944151,-6.585107958055614e-11,29.07955660809904,-0.11999999999944151,-6.585107958055614e-11,29.07955660809904,0.0,0.0,0.0,-1.2850512301746055,-0.010260301508555822,150.0,-1.2850512301746055,-0.010260301508555822,150.0,0.0,0.0,0.0,2.1749000000002754,1.2425048837028108e-11,-13.768624523942208,2.1749000000002754,1.2425048837028108e-11,-13.768624523942208,0.0,0.0,0.0,-2.492296375366458,-0.04445423249144387,-28.0,-2.492296375366458,-0.04445423249144387,-28.0,0.0,0.0,0.0,-1.5713065684554444,-0.1364833021006593,28.0,-1.5713065684554444,-0.1364833021006593,28.0,0.0,0.0,0.0,7.465369066069775e-12,4.710512374909645e-09,-5.500521683537213,7.465369066069775e-12,4.710512374909645e-09,-5.500521683537213,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3275067489336917,0.4999999023646905,,robotiq_85_left_knuckle_joint,0.3275067489336917,0.4999999023646905,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,178,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.120+01:00,3.785324,0.021589,46.319396,0,5066.446000000,5066.446000000,trusted_fallback,0.000000,-0.11999999999964557,-4.833430921127868e-11,21.445229028229996,-0.11999999999964557,-4.833430921127868e-11,21.445229028229996,0.0,0.0,0.0,-1.2855715263091434,-0.13974825816510192,150.00000000000003,-1.2855715263091434,-0.13974825816510192,150.00000000000003,0.0,0.0,0.0,2.174900000000189,1.7057553286514704e-11,-14.3999137597714,2.174900000000189,1.7057553286514704e-11,-14.3999137597714,0.0,0.0,0.0,-2.4925156900877905,-0.07012833725979825,-28.000000000000004,-2.4925156900877905,-0.07012833725979825,-28.000000000000004,0.0,0.0,0.0,-1.5711084445622403,0.005624543140852197,28.0,-1.5711084445622403,0.005624543140852197,28.0,0.0,0.0,0.0,1.3096873708672517e-11,4.463198799041154e-09,-5.456343671795984,1.3096873708672517e-11,4.463198799041154e-09,-5.456343671795984,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.33447962101139167,0.5000000003255295,,robotiq_85_left_knuckle_joint,0.33447962101139167,0.5000000003255295,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,179,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.142+01:00,3.807297,0.021973,45.510778,0,5066.468000000,5066.468000000,trusted_fallback,0.000000,-0.12000000000003856,-2.8981353775159313e-11,23.50511444548222,-0.12000000000003856,-2.8981353775159313e-11,23.50511444548222,0.0,0.0,0.0,-1.2882285607311148,-0.1579355965813502,150.0,-1.2882285607311148,-0.1579355965813502,150.0,0.0,0.0,0.0,2.1748999999998126,2.6132464248096454e-11,-7.7943337322429045,2.1748999999998126,2.6132464248096454e-11,-7.7943337322429045,0.0,0.0,0.0,-2.4936921909164766,-0.04164255513702435,-23.91433602355812,-2.4936921909164766,-0.04164255513702435,-23.91433602355812,0.0,0.0,0.0,-1.5709578514664926,0.003256201967299123,28.0,-1.5709578514664926,0.003256201967299123,28.0,0.0,0.0,0.0,5.224092117323915e-11,1.9373847784300707e-09,-5.087821067351218,5.224092117323915e-11,1.9373847784300707e-09,-5.087821067351218,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.344565630806276,0.500000000250253,,robotiq_85_left_knuckle_joint,0.344565630806276,0.500000000250253,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,180,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.162+01:00,3.827341,0.020044,49.890767,0,5066.488000000,5066.488000000,trusted_fallback,0.000000,-0.12000000000023327,-5.483793540789206e-11,55.27685927952202,-0.12000000000023327,-5.483793540789206e-11,55.27685927952202,0.0,0.0,0.0,-1.2908720205110933,-0.11947865509438182,149.99999999999997,-1.2908720205110933,-0.11947865509438182,149.99999999999997,0.0,0.0,0.0,2.1748999999994614,-1.657565768670155e-10,96.15931095234038,2.1748999999994614,-1.657565768670155e-10,96.15931095234038,0.0,0.0,0.0,-2.4941565292554975,-0.019081708871344857,20.27078341560501,-2.4941565292554975,-0.019081708871344857,20.27078341560501,0.0,0.0,0.0,-1.5709560582850441,-0.06105374236455273,28.0,-1.5709560582850441,-0.06105374236455273,28.0,0.0,0.0,0.0,6.215220564541721e-11,3.894218034193944e-09,-8.298948324217141,6.215220564541721e-11,3.894218034193944e-09,-8.298948324217141,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3536716375311774,0.5000000003119269,,robotiq_85_left_knuckle_joint,0.3536716375311774,0.5000000003119269,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,181,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.183+01:00,3.848434,0.021093,47.408760,0,5066.508000000,5066.508000000,trusted_fallback,0.000000,-0.12000000000014154,1.3237187171041831e-11,-3.9486506068928904,-0.12000000000014154,1.3237187171041831e-11,-3.9486506068928904,0.0,0.0,0.0,-1.2922487150088415,-0.00018898413932175347,150.0,-1.2922487150088415,-0.00018898413932175347,150.0,0.0,0.0,0.0,2.174899999999906,2.9675106122395434e-11,-11.694315938759146,2.174899999999906,2.9675106122395434e-11,-11.694315938759146,0.0,0.0,0.0,-2.494171999723922,-0.0020589967281186075,-28.0,-2.494171999723922,-0.0020589967281186075,-28.0,0.0,0.0,0.0,-1.5709455125285172,5.8143723600022e-05,28.0,-1.5709455125285172,5.8143723600022e-05,28.0,0.0,0.0,0.0,6.709020663107709e-12,-4.712287633669085e-09,4.6275369018346035,6.709020663107709e-12,-4.712287633669085e-09,4.6275369018346035,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35731970236610594,0.0010345319804063655,,robotiq_85_left_knuckle_joint,0.35731970236610594,0.0010345319804063655,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,182,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.205+01:00,3.870505,0.022071,45.308964,0,5066.530000000,5066.530000000,trusted_fallback,0.000000,-0.12000000000004987,7.781983824700633e-12,-4.083819102003921,-0.12000000000004987,7.781983824700633e-12,-4.083819102003921,0.0,0.0,0.0,-1.2922509402521904,-7.61441010250271e-05,150.0,-1.2922509402521904,-7.61441010250271e-05,150.0,0.0,0.0,0.0,2.1749000000002776,9.793343219710593e-12,-12.007385183436387,2.1749000000002776,9.793343219710593e-12,-12.007385183436387,0.0,0.0,0.0,-2.494214338263481,-0.0017980814995670405,-28.0,-2.494214338263481,-0.0017980814995670405,-28.0,0.0,0.0,0.0,-1.5709406546359035,-0.0003802929230198697,28.0,-1.5709406546359035,-0.0003802929230198697,28.0,0.0,0.0,0.0,-6.370069244475194e-11,-2.508930473966997e-09,6.478243094364037,-6.370069244475194e-11,-2.508930473966997e-09,6.478243094364037,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3573191672255916,0.0016422069263580877,,robotiq_85_left_knuckle_joint,0.3573191672255916,0.0016422069263580877,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,183,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.225+01:00,3.890569,0.020065,49.838923,0,5066.550000000,5066.550000000,trusted_fallback,0.000000,-0.12000000000000781,1.86322702058761e-12,-1.10127991286982,-0.12000000000000781,1.86322702058761e-12,-1.10127991286982,0.0,0.0,0.0,-1.2922519560248666,-1.833381718991181e-05,150.0,-1.2922519560248666,-1.833381718991181e-05,150.0,0.0,0.0,0.0,2.17490000000042,4.758879054711507e-12,-13.386720565249163,2.17490000000042,4.758879054711507e-12,-13.386720565249163,0.0,0.0,0.0,-2.4942485425449994,-0.0016129237145393466,-28.0,-2.4942485425449994,-0.0016129237145393466,-28.0,0.0,0.0,0.0,-1.5709357106868371,0.00015557033608296685,28.0,-1.5709357106868371,0.00015557033608296685,28.0,0.0,0.0,0.0,-9.97269958797927e-11,-1.4646951589959711e-09,7.5005669239737145,-9.97269958797927e-11,-1.4646951589959711e-09,7.5005669239737145,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35731561072037243,7.586582284219157e-05,,robotiq_85_left_knuckle_joint,0.35731561072037243,7.586582284219157e-05,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,184,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.245+01:00,3.910630,0.020061,49.848540,0,5066.568000000,5066.568000000,trusted_fallback,0.000000,-0.12000023118677865,1.2843689183566782e-05,15.400700022544587,-0.12000023118677865,1.2843689183566782e-05,15.400700022544587,0.0,0.0,0.0,-1.2922828478151691,-0.02231385420125357,150.0,-1.2922828478151691,-0.02231385420125357,150.0,0.0,0.0,0.0,2.174898381193195,8.993372350547639e-05,-5.925321485823438,2.174898381193195,8.993372350547639e-05,-5.925321485823438,0.0,0.0,0.0,-2.4942308240378206,0.0103010775235796,-28.0,-2.4942308240378206,0.0103010775235796,-28.0,0.0,0.0,0.0,-1.5709370889599013,-0.0018040115394628905,28.0,-1.5709370889599013,-0.0018040115394628905,28.0,0.0,0.0,0.0,8.280579589492496e-07,-4.600295540317656e-05,0.021393066821755406,8.280579589492496e-07,-4.600295540317656e-05,0.021393066821755406,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3578143769153322,0.02181219713002472,,robotiq_85_left_knuckle_joint,0.3578143769153322,0.02181219713002472,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,185,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.266+01:00,3.931659,0.021029,47.553698,0,5066.584000000,5066.584000000,trusted_fallback,0.000000,-0.1200000995182817,5.528786901325654e-06,5.044494722701493,-0.1200000995182817,5.528786901325654e-06,5.044494722701493,0.0,0.0,0.0,-1.292303556679278,-9.062407366572378e-05,150.0,-1.292303556679278,-9.062407366572378e-05,150.0,0.0,0.0,0.0,2.1748993031568897,3.871352055456398e-05,-6.885080898769668,2.1748993031568897,3.871352055456398e-05,-6.885080898769668,0.0,0.0,0.0,-2.494245814446103,-0.0015150637844664784,-28.0,-2.494245814446103,-0.0015150637844664784,-28.0,0.0,0.0,0.0,-1.570936798847208,0.0011084457073568975,28.0,-1.570936798847208,0.0011084457073568975,28.0,0.0,0.0,0.0,3.563659603644206e-07,-1.980653547287224e-05,9.022647350527343,3.563659603644206e-07,-1.980653547287224e-05,9.022647350527343,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3577923435400943,-0.006676027559660069,,robotiq_85_left_knuckle_joint,0.3577923435400943,-0.006676027559660069,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,186,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.287+01:00,3.952656,0.020997,47.625266,0,5066.600000000,5066.600000000,trusted_fallback,0.000000,-0.12000004283932816,2.3799678498662765e-06,-3.8819069890718394,-0.12000004283932816,2.3799678498662765e-06,-3.8819069890718394,0.0,0.0,0.0,-1.292303385599546,3.428001522170869e-05,150.0,-1.292303385599546,3.428001522170869e-05,150.0,0.0,0.0,0.0,2.174899700032068,1.6664903894876917e-05,-8.960282516953043,2.174899700032068,1.6664903894876917e-05,-8.960282516953043,0.0,0.0,0.0,-2.494269438922466,-0.0014080417013058906,-28.0,-2.494269438922466,-0.0014080417013058906,-28.0,0.0,0.0,0.0,-1.5709325232836502,9.173337504472714e-05,28.0,-1.5709325232836502,9.173337504472714e-05,28.0,0.0,0.0,0.0,1.53312633443426e-07,-8.52632872137089e-06,9.590267118038149,1.53312633443426e-07,-8.52632872137089e-06,9.590267118038149,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35773233043688757,-0.002845787046454787,,robotiq_85_left_knuckle_joint,0.35773233043688757,-0.002845787046454787,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,187,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.308+01:00,3.973841,0.021185,47.203147,0,5066.616000000,5066.616000000,trusted_fallback,0.000000,-0.12000021971686509,1.220649485254399e-05,-2.2535468202283795,-0.12000021971686509,1.220649485254399e-05,-2.2535468202283795,0.0,0.0,0.0,-1.2923245862466741,-0.0005695001224230029,150.0,-1.2923245862466741,-0.0005695001224230029,150.0,0.0,0.0,0.0,2.1748985138132597,8.25659224342589e-05,3.345446568791339,2.1748985138132597,8.25659224342589e-05,3.345446568791339,0.0,0.0,0.0,-2.4942424763200965,-0.0012884910032824881,-28.0,-2.4942424763200965,-0.0012884910032824881,-28.0,0.0,0.0,0.0,-1.5709405042722164,-0.000685200673729687,28.0,-1.5709405042722164,-0.000685200673729687,28.0,0.0,0.0,0.0,7.068577153941722e-07,-3.926831037556213e-05,-1.6751335304982982,7.068577153941722e-07,-3.926831037556213e-05,-1.6751335304982982,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3581197465546236,-0.001516575570044941,,robotiq_85_left_knuckle_joint,0.3581197465546236,-0.001516575570044941,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,188,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.329+01:00,3.994321,0.020480,48.829155,0,5066.632000000,5066.632000000,trusted_fallback,0.000000,-0.12000009458101886,5.254488045553949e-06,9.843392517118406,-0.12000009458101886,5.254488045553949e-06,9.843392517118406,0.0,0.0,0.0,-1.2923247511655407,9.76440251087389e-05,150.0,-1.2923247511655407,9.76440251087389e-05,150.0,0.0,0.0,0.0,2.1748993602452193,3.554192158652415e-05,5.074525420041686,2.1748993602452193,3.554192158652415e-05,5.074525420041686,0.0,0.0,0.0,-2.4942676653459848,-0.0016084521716797466,-28.0,-2.4942676653459848,-0.0016084521716797466,-28.0,0.0,0.0,0.0,-1.5709353793816605,0.000527870510458793,28.0,-1.5709353793816605,0.000527870510458793,28.0,0.0,0.0,0.0,3.0428860486544977e-07,-1.690412661418928e-05,-0.8516683965839491,3.0428860486544977e-07,-1.690412661418928e-05,-0.8516683965839491,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3580173003869375,-0.006863941192645426,,robotiq_85_left_knuckle_joint,0.3580173003869375,-0.006863941192645426,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,189,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.349+01:00,4.014919,0.020598,48.548405,0,5066.648000000,5066.648000000,trusted_fallback,0.000000,-0.12000004071403823,2.2618853819356653e-06,5.134677935795154,-0.12000004071403823,2.2618853819356653e-06,5.134677935795154,0.0,0.0,0.0,-1.2923222198528173,4.77026811840902e-05,150.0,-1.2923222198528173,4.77026811840902e-05,150.0,0.0,0.0,0.0,2.1748997246065644,1.529962829809224e-05,4.070325422223657,2.1748997246065644,1.529962829809224e-05,4.070325422223657,0.0,0.0,0.0,-2.4942951666653563,-0.0013078261750907108,-28.0,-2.4942951666653563,-0.0013078261750907108,-28.0,0.0,0.0,0.0,-1.570929631256799,-0.0002449558716515719,28.0,-1.570929631256799,-0.0002449558716515719,28.0,0.0,0.0,0.0,1.3096014777435983e-07,-7.275059482013445e-06,-0.9526108321386882,1.3096014777435983e-07,-7.275059482013445e-06,-0.9526108321386882,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3579257926747678,-0.002648710147660084,,robotiq_85_left_knuckle_joint,0.3579257926747678,-0.002648710147660084,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,190,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.371+01:00,4.036323,0.021404,46.721226,0,5066.664000000,5066.664000000,trusted_fallback,0.000000,-0.12000001752598446,9.736693189913229e-07,-2.368872477154883,-0.12000001752598446,9.736693189913229e-07,-2.368872477154883,0.0,0.0,0.0,-1.2923194981431612,-7.654477274151791e-06,150.0,-1.2923194981431612,-7.654477274151791e-06,150.0,0.0,0.0,0.0,2.1748998814522955,6.585998191983855e-06,-6.906215559782084,2.1748998814522955,6.585998191983855e-06,-6.906215559782084,0.0,0.0,0.0,-2.4943219145188986,-0.0012768424218769642,-28.0,-2.4943219145188986,-0.0012768424218769642,-28.0,0.0,0.0,0.0,-1.5709222978538897,0.0009391364787160123,28.0,-1.5709222978538897,0.0009391364787160123,28.0,0.0,0.0,0.0,5.630438038501885e-08,-3.1366170517184693e-06,9.172034952095222,5.630438038501885e-08,-3.1366170517184693e-06,9.172034952095222,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3578397118188728,-0.006721214127579339,,robotiq_85_left_knuckle_joint,0.3578397118188728,-0.006721214127579339,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,191,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.391+01:00,4.056806,0.020483,48.820978,0,5066.680000000,5066.680000000,trusted_fallback,0.000000,-0.12000000754429316,4.1913661744628905e-07,-7.511391347061495,-0.12000000754429316,4.1913661744628905e-07,-7.511391347061495,0.0,0.0,0.0,-1.2923180493155086,0.0001452235086662635,150.0,-1.2923180493155086,0.0001452235086662635,150.0,0.0,0.0,0.0,2.174899948969272,2.835058027427992e-06,-8.394143728071924,2.174899948969272,2.835058027427992e-06,-8.394143728071924,0.0,0.0,0.0,-2.4943424171331285,-0.001261194374136347,-28.0,-2.4943424171331285,-0.001261194374136347,-28.0,0.0,0.0,0.0,-1.5709175956212893,-0.00026398436593512344,28.0,-1.5709175956212893,-0.00026398436593512344,28.0,0.0,0.0,0.0,2.4145526056558214e-08,-1.3505800040645305e-06,9.834509863272467,2.4145526056558214e-08,-1.3505800040645305e-06,9.834509863272467,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35776685168196,-0.002823228394328685,,robotiq_85_left_knuckle_joint,0.35776685168196,-0.002823228394328685,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,192,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.412+01:00,4.077336,0.020531,48.707785,0,5066.696000000,5066.696000000,trusted_fallback,0.000000,-0.12000000324749494,1.8042232498164182e-07,-4.58254875579616,-0.12000000324749494,1.8042232498164182e-07,-4.58254875579616,0.0,0.0,0.0,-1.2923164524452437,0.00014093070114229445,150.0,-1.2923164524452437,0.00014093070114229445,150.0,0.0,0.0,0.0,2.1748999780331433,1.2204014725302609e-06,-9.843449766819415,2.1748999780331433,1.2204014725302609e-06,-9.843449766819415,0.0,0.0,0.0,-2.494361260897627,-0.0011635854052059538,-28.0,-2.494361260897627,-0.0011635854052059538,-28.0,0.0,0.0,0.0,-1.5709139681864528,0.00022564413921481556,28.0,-1.5709139681864528,0.00022564413921481556,28.0,0.0,0.0,0.0,1.0302398674285593e-08,-5.813127952397287e-07,9.60893349168752,1.0302398674285593e-08,-5.813127952397287e-07,9.60893349168752,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3577072048618289,-0.003605922256375363,,robotiq_85_left_knuckle_joint,0.3577072048618289,-0.003605922256375363,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,193,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_grasp,2026-07-31T12:13:21.432+01:00,4.097956,0.020619,48.497927,0,5066.712000000,5066.712000000,trusted_fallback,0.000000,-0.12000000139785916,7.767094820109767e-08,-9.023852562248656,-0.12000000139785916,7.767094820109767e-08,-9.023852562248656,0.0,0.0,0.0,-1.2923148649657605,0.00010613448023887549,150.0,-1.2923148649657605,0.00010613448023887549,150.0,0.0,0.0,0.0,2.174899990544176,5.253456938844603e-07,-10.589437289338886,2.174899990544176,5.253456938844603e-07,-10.589437289338886,0.0,0.0,0.0,-2.494378127191356,-0.0010506051908796,-28.0,-2.494378127191356,-0.0010506051908796,-28.0,0.0,0.0,0.0,-1.5709137351450229,-1.6804179382772996e-05,28.0,-1.5709137351450229,-1.6804179382772996e-05,28.0,0.0,0.0,0.0,4.355076910611008e-09,-2.5088289750904193e-07,9.553375338229523,4.355076910611008e-09,-2.5088289750904193e-07,9.553375338229523,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35766773340688834,-0.0020151984096871273,,robotiq_85_left_knuckle_joint,0.35766773340688834,-0.0020151984096871273,,0.0,0.0,
