schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,300,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.470+01:00,6.340024,0.020568,48.619387,0,3513.914000000,3513.914000000,trusted_fallback,0.000000,-0.1092621265286988,0.1242292245948859,0.16731194479186362,-0.1092621265286988,0.1242292245948859,0.16731194479186362,0.0,0.0,0.0,-1.543368682813417,0.5537158562979899,-25.09194295462838,-1.543368682813417,0.5537158562979899,-25.09194295462838,0.0,0.0,0.0,1.8523331218667534,-0.6779483065395068,-23.83489320030872,1.8523331218667534,-0.6779483065395068,-23.83489320030872,0.0,0.0,0.0,-1.8798535327279169,0.12435672347367241,-2.7817283253608744,-1.8798535327279169,0.12435672347367241,-2.7817283253608744,0.0,0.0,0.0,-1.570799994879446,-7.141431589206652e-09,0.014073043623539064,-1.570799994879446,-7.141431589206652e-09,0.014073043623539064,0.0,0.0,0.0,1.384728725117585e-07,-1.9315040415032568e-07,6.604366265227522e-05,1.384728725117585e-07,-1.9315040415032568e-07,6.604366265227522e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3580977446061909,-0.00334734582318995,,robotiq_85_left_knuckle_joint,0.3580977446061909,-0.00334734582318995,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,301,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.492+01:00,6.361704,0.021679,46.126868,0,3513.934000000,3513.934000000,trusted_fallback,0.000000,-0.10677323982507277,0.12456440627759871,-0.22933435153485188,-0.10677323982507277,0.12456440627759871,-0.22933435153485188,0.0,0.0,0.0,-1.532275095301195,0.5552532537182443,-24.52786506779083,-1.532275095301195,0.5552532537182443,-24.52786506779083,0.0,0.0,0.0,1.8387507470209274,-0.6797508528580841,-22.811222606263605,1.8387507470209274,-0.6797508528580841,-22.811222606263605,0.0,0.0,0.0,-1.8773614757555377,0.12495912985222027,-2.5782134438992577,-1.8773614757555377,0.12495912985222027,-2.5782134438992577,0.0,0.0,0.0,-1.57079997181957,7.373162237807253e-06,-0.19114023700583402,-1.57079997181957,7.373162237807253e-06,-0.19114023700583402,0.0,0.0,0.0,1.304662949002681e-06,0.0004993307281837677,-0.006542536392745545,1.304662949002681e-06,0.0004993307281837677,-0.006542536392745545,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35893369165120514,0.2524637581268865,,robotiq_85_left_knuckle_joint,0.35893369165120514,0.2524637581268865,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,302,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.513+01:00,6.382610,0.020906,47.833064,0,3513.954000000,3513.954000000,trusted_fallback,0.000000,-0.10428036659400877,0.12468700755264227,0.19824524340689792,-0.10428036659400877,0.12468700755264227,0.19824524340689792,0.0,0.0,0.0,-1.5211638614793308,0.5557525938057549,-26.144783071768018,-1.5211638614793308,0.5557525938057549,-26.144783071768018,0.0,0.0,0.0,1.8251465233908104,-0.6804490692033819,-23.87397617219115,1.8251465233908104,-0.6804490692033819,-23.87397617219115,0.0,0.0,0.0,-1.8748662356329402,0.12479140500241827,-2.7827811061710097,-1.8748662356329402,0.12479140500241827,-2.7827811061710097,0.0,0.0,0.0,-1.5707999811773743,-7.84307215568724e-07,0.024512111225670048,-1.5707999811773743,-7.84307215568724e-07,0.024512111225670048,0.0,0.0,0.0,9.300258943068565e-07,-4.4599340746501745e-05,0.0002754785454257751,9.300258943068565e-07,-4.4599340746501745e-05,0.0002754785454257751,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3590884785096188,-0.01373697340166058,,robotiq_85_left_knuckle_joint,0.3590884785096188,-0.01373697340166058,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,303,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.534+01:00,6.403622,0.021013,47.590670,0,3513.974000000,3513.974000000,trusted_fallback,0.000000,-0.10178610509833286,0.12472803634651591,0.18238171780974896,-0.10178610509833286,0.12472803634651591,0.18238171780974896,0.0,0.0,0.0,-1.510046455257418,0.5559378761779598,-26.654906833737044,-1.510046455257418,0.5559378761779598,-26.654906833737044,0.0,0.0,0.0,1.8115347178661687,-0.6806713234981032,-23.87806470828204,1.8115347178661687,-0.6806713234981032,-23.87806470828204,0.0,0.0,0.0,-1.872369690572434,0.12484782837680773,-2.780305672969628,-1.872369690572434,0.12484782837680773,-2.780305672969628,0.0,0.0,0.0,-1.570799990431777,-2.7814230829843224e-07,0.014100199323300693,-1.570799990431777,-2.7814230829843224e-07,0.014100199323300693,0.0,0.0,0.0,4.0554742336229203e-07,-1.5677158813673657e-05,6.441914947291712e-05,4.0554742336229203e-07,-1.5677158813673657e-05,6.441914947291712e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3588492080834042,-0.010827280176550935,,robotiq_85_left_knuckle_joint,0.3588492080834042,-0.010827280176550935,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,304,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.555+01:00,6.424993,0.021370,46.793508,0,3513.994000000,3513.994000000,trusted_fallback,0.000000,-0.09929136774651641,0.12474262868848142,-0.1674501987649628,-0.09929136774651641,0.12474262868848142,-0.1674501987649628,0.0,0.0,0.0,-1.4989268415705221,0.5560005216067795,-27.261876146660097,-1.4989268415705221,0.5560005216067795,-27.261876146660097,0.0,0.0,0.0,1.7979203734265083,-0.6807525269581308,-23.973215557745775,1.7979203734265083,-0.6807525269581308,-23.973215557745775,0.0,0.0,0.0,-1.8698721176817632,0.12484715007637691,-2.7959487088256645,-1.8698721176817632,0.12484715007637691,-2.7959487088256645,0.0,0.0,0.0,-1.5707999837098785,-6.595401748862341e-07,-0.16211467368782312,-1.5707999837098785,-6.595401748862341e-07,-0.16211467368782312,0.0,0.0,0.0,9.128476565139851e-07,-4.4076013668480996e-05,-0.0033102964104229768,9.128476565139851e-07,-4.4076013668480996e-05,-0.0033102964104229768,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3593292081188375,-0.002641611875505122,,robotiq_85_left_knuckle_joint,0.3593292081188375,-0.002641611875505122,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,305,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.576+01:00,6.445697,0.020704,48.299614,0,3514.014000000,3514.014000000,trusted_fallback,0.000000,-0.09679645885408938,0.12474769099571895,0.2510437383001473,-0.09679645885408938,0.12474769099571895,0.2510437383001473,0.0,0.0,0.0,-1.4878064970275782,0.5560225639216859,-27.779284618748243,-1.4878064970275782,0.5560225639216859,-27.779284618748243,0.0,0.0,0.0,1.7843050702210002,-0.6807804656492138,-23.984096366196077,1.7843050702210002,-0.6807804656492138,-23.984096366196077,0.0,0.0,0.0,-1.8673745883840696,0.12484889360682802,-2.794775722806629,-1.8673745883840696,0.12484889360682802,-2.794775722806629,0.0,0.0,0.0,-1.5707999830455333,-7.044297222302646e-07,0.04343287611673953,-1.5707999830455333,-7.044297222302646e-07,0.04343287611673953,0.0,0.0,0.0,1.0372477246213468e-06,-5.120264272607123e-05,0.0006509403930565657,1.0372477246213468e-06,-5.120264272607123e-05,0.0006509403930565657,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3597846747925059,-0.024206798208827984,,robotiq_85_left_knuckle_joint,0.3597846747925059,-0.024206798208827984,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,306,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.596+01:00,6.466037,0.020340,49.164537,0,3514.034000000,3514.034000000,trusted_fallback,0.000000,-0.09430148591858663,0.12474919535480214,0.19713535748937872,-0.09430148591858663,0.12474919535480214,0.19713535748937872,0.0,0.0,0.0,-1.4766859257332392,0.556032008936854,-28.218171076169938,-1.4766859257332392,0.556032008936854,-28.218171076169938,0.0,0.0,0.0,1.7706893794746559,-0.6807868742939315,-23.92307390098395,1.7706893794746559,-0.6807868742939315,-23.92307390098395,0.0,0.0,0.0,-1.8648773693393543,0.1248678734135467,-2.7792252738703658,-1.8648773693393543,0.1248678734135467,-2.7792252738703658,0.0,0.0,0.0,-1.5707999913634594,-2.50290381166628e-07,0.014608790369757194,-1.5707999913634594,-2.50290381166628e-07,0.014608790369757194,0.0,0.0,0.0,4.3535354339513116e-07,-1.797958774686268e-05,7.702415098970509e-05,4.3535354339513116e-07,-1.797958774686268e-05,7.702415098970509e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35944829409534146,-0.01534396409932511,,robotiq_85_left_knuckle_joint,0.35944829409534146,-0.01534396409932511,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,307,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.617+01:00,6.486905,0.020868,47.920718,0,3514.054000000,3514.054000000,trusted_fallback,0.000000,-0.09180649534629746,0.12474971989235747,0.2006089620667481,-0.09180649534629746,0.12474971989235747,0.2006089620667481,0.0,0.0,0.0,-1.4655652437075437,0.5560353022100464,-28.738962822687448,-1.4655652437075437,0.5560353022100464,-28.738962822687448,0.0,0.0,0.0,1.757073613594722,-0.6807891088501236,-23.93867099456667,1.757073613594722,-0.6807891088501236,-23.93867099456667,0.0,0.0,0.0,-1.8623799277794004,0.124874491263165,-2.779017269453789,-1.8623799277794004,0.124874491263165,-2.779017269453789,0.0,0.0,0.0,-1.5707999943571718,-9.194238318865205e-08,0.014115297590906243,-1.5707999943571718,-9.194238318865205e-08,0.014115297590906243,0.0,0.0,0.0,2.229594128165128e-07,-6.39542494307603e-06,6.805754760650723e-05,2.229594128165128e-07,-6.39542494307603e-06,6.805754760650723e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3591803499633923,-0.012680746927580588,,robotiq_85_left_knuckle_joint,0.3591803499633923,-0.012680746927580588,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,308,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.638+01:00,6.507460,0.020555,48.649734,0,3514.074000000,3514.074000000,trusted_fallback,0.000000,-0.0893114986244412,0.12474990278729514,0.20496042696961647,-0.0893114986244412,0.12474990278729514,0.20496042696961647,0.0,0.0,0.0,-1.454444523072211,0.5560364505033794,-29.25831740560234,-1.454444523072211,0.5560364505033794,-29.25831740560234,0.0,0.0,0.0,1.7434578215173242,-0.6807898879916762,-23.953471754132583,1.7434578215173242,-0.6807898879916762,-23.953471754132583,0.0,0.0,0.0,-1.8598824086331804,0.12487679876467943,-2.778661088812512,-1.8598824086331804,0.12487679876467943,-2.778661088812512,0.0,0.0,0.0,-1.5707999954944452,-3.672991455731453e-08,0.014064479533521267,-1.5707999954944452,-3.672991455731453e-08,0.014064479533521267,0.0,0.0,0.0,1.4637555201386863e-07,-2.3562771273804672e-06,6.560786382454729e-05,1.4637555201386863e-07,-2.3562771273804672e-06,6.560786382454729e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3589370869049188,-0.011549054332700155,,robotiq_85_left_knuckle_joint,0.3589370869049188,-0.011549054332700155,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,309,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_transport,2026-07-31T11:47:25.658+01:00,6.527532,0.020073,49.818878,0,3514.094000000,3514.094000000,trusted_fallback,0.000000,-0.08681649975836343,0.12474996655881548,0.20920329603398832,-0.08681649975836343,0.12474996655881548,0.20920329603398832,0.0,0.0,0.0,-1.4433237889745296,0.5560368508884896,-29.77703337819441,-1.4433237889745296,0.5560368508884896,-29.77703337819441,0.0,0.0,0.0,1.7298420203054365,-0.6807901596615339,-23.968325979122156,1.7298420203054365,-0.6807901596615339,-23.968325979122156,0.0,0.0,0.0,-1.8573848624343015,0.12487760334068078,-2.7783537241240244,-1.8573848624343015,0.12487760334068078,-2.7783537241240244,0.0,0.0,0.0,-1.5707999959844194,-1.7478495106543895e-08,0.013986678768980488,-1.5707999959844194,-1.7478495106543895e-08,0.013986678768980488,0.0,0.0,0.0,1.1714580420591849e-07,-9.479133685090296e-07,6.361364910356894e-05,1.1714580420591849e-07,-9.479133685090296e-07,6.361364910356894e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35872961735446934,-0.00942779758866197,,robotiq_85_left_knuckle_joint,0.35872961735446934,-0.00942779758866197,,0.0,0.0,
